Date,Title,EngTitle,JapEngTitle
2019-12-30 08:37:00,"삼성SDI, 내년 영업이익 두자릿수 성장 전망 -하나",Samsung SDI's operating profit to grow to double digits next year -Hana,Samsung SDI expects double-digit growth in operating income next year-one
2019-12-28 07:02:00,"""삼성SDI, 내년 전기차 수익성 개선…영업익 78% 증가 전망""","""Samsung SDI, electric car profitability improvement next year...",「サムスンSDI、来年電気自動車収益性の改善...営業利益78％増の見通し」
2019-12-27 08:35:00,"“삼성SDI, 2020년 영업익 전년比 78% 증가할 것”","“삼성SDI, 2020년 영업익 전년比 78% 증가할 것”","""Samsung SDI, 2020 operating profit will increase 78% year-on-year."""
2019-12-27 08:00:00,"[클릭 e종목] ""삼성SDI, 내년 전기차 배터리로 흑자 전환 기대""","[Click e-event] ""Samsung SDI, expects to turn profitable with electric vehicle batteries next year""","[Click e brand] ""Samsung SDI expects electric vehicle batteries to return to profitability next year"""
2019-12-27 07:50:00,"""삼성SDI, 2020년 전기차 보급에 영업이익 증가""-하나","""Samsung SDI, increase operating profit due to the spread of electric vehicles in 2020""","""Samsung SDI increases operating income due to the spread of electric vehicles in 2020"" --One"
2020-01-02 10:02:00,[신년사] 전영현 삼성SDI 사장 “100년 기업위한 초격차 기술력 확...,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for 100-year companies","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Confirming the technological capabilities of super-gap for 100-year-old companies ..."
2020-01-02 10:01:00,[신년사]전영현 삼성SDI 사장 “100년 기업 향한 초격차 기술 확...,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for a 100 year company","[New Year's remarks] Jung Young Hyun Samsung SDI President ""100-year corporate super-gap technology confirmation ..."
2020-01-02 10:00:00,"[신년사]전영현 삼성SDI 사장 ""100년기업 초격차 확보하자""","[신년사]전영현 삼성SDI 사장 ""100년기업 초격차 확보하자""","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Let's secure the gap at the beginning of 100 years"""
2020-01-02 10:00:00,"[신년사]전영현 삼성SDI 사장 ""100년기업 초격차 확보하자""","[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Let's secure the gap at the beginning of 100 years"""
2019-12-30 08:37:00,"삼성SDI, 내년 영업이익 두자릿수 성장 전망 -하나",Samsung SDI's operating profit to grow to double digits next year -Hana,Samsung SDI expects double-digit growth in operating income next year-one
2019-12-28 07:02:00,"""삼성SDI, 내년 전기차 수익성 개선…영업익 78% 증가 전망""","""Samsung SDI, electric car profitability improvement next year...","""Samsung SDI improves profitability of electric vehicles next year ... Operating profit is expected to increase by 78%"""
2019-12-27 08:35:00,"“삼성SDI, 2020년 영업익 전년比 78% 증가할 것”","“Samsung SDI, operating profit in 2020 will increase by 78% compared to the previous year”","""Samsung SDI, 2020 operating profit will increase 78% year-on-year."""
2019-12-27 08:00:00,"[클릭 e종목] ""삼성SDI, 내년 전기차 배터리로 흑자 전환 기대""","[Click e-event] ""Samsung SDI, expects to turn profitable with electric vehicle batteries next year""","[Click e brand] ""Samsung SDI expects electric vehicle batteries to return to profitability next year"""
2019-12-27 07:50:00,"""삼성SDI, 2020년 전기차 보급에 영업이익 증가""-하나","""Samsung SDI, increase operating profit due to the spread of electric vehicles in 2020""","""Samsung SDI increases operating income due to the spread of electric vehicles in 2020"" --One"
2019-12-18 11:34:00,"ESS 논란 휩싸인 삼성SDI, LG화학…""단기 변동성""","Samsung SDI, LG Chem in ESS controversy… ""Short term volatility""","ESS debate Samsung SDI, LG Chem ... ""Short-term fluctuations"""
2019-12-18 09:22:00,[특징주] LG화학·삼성SDI 약세…배터리 결함 ESS 화재 원인 지...,[Features] LG Chem·Samsung SDI weak… Battery defective ESS fire cause...,"[Tukjinju] LG Chem / Samsung SDI Co., Ltd ... Battery defect ESS Cause of fire ..."
2019-12-18 08:45:00,"""삼성SDI, 4분기 영업익 증권가 전망치 밑돌 것""...목표가 유지","""Samsung SDI, 4Q operating profit stock price will be below the forecast""...","""Samsung SDI will fall below forecast for Q4 operating profit securities"" ... maintain target"
2019-12-18 07:46:00,"[클릭 e종목]“삼성SDI, 내년 전지사업 가치 부각될 것”","[Click e-Item] “Samsung SDI, battery business value will be highlighted next year”",[クリックe銘柄】「サムスンSDI、来年電池事業価値浮上するだろう」
2019-12-18 07:39:00,"삼성SDI, 전지사업 가치 부각-신영증권",Samsung SDI highlights the value of battery business-Shinyoung Securities,"Samsung SDI, battery business value rises-Shinei Securities"
2019-12-18 07:38:00,"""삼성SDI, 내년 전지사업 가치 부각 전망""-신영","""Samsung SDI, Prospects to Highlight the Value of Battery Business Next Year""-Shinyoung","""삼성 SDI, 내년 전지 사업 가치 부각 전망""-신영"
2019-12-17 09:09:00,"""삼성SDI, 내년부터 전기차 배터리 부문 살아날 것···매수""","""Samsung SDI, EV battery sector will survive next year...""","""Samsung SDI, the battery division of electric vehicles will continue from next year ... Number of sheets"""
2019-12-17 08:35:00,"[Hot-Line] ""삼성SDI, 전기차 배터리 성장에 주목해야""","[Hot-Line] ""Samsung SDI, should pay attention to the growth of electric vehicle batteries""","[Hot-Line] ""삼성 SDI, 전기차 배터리 성장 에 주목 해야"""
2019-12-17 08:03:00,"""삼성SDI, 4분기 실적 부진 전망…소형전지 성장 둔화""","""Samsung SDI, 4Q earnings forecast to be sluggish…small cell growth slowing""","""Samsung SDI expects sluggish performance in Q4 ... slowing growth in small batteries"""
2019-12-17 08:54:00,"삼성SDI, 내년 EV용 전지 고성장 지속-현대차證",Samsung SDI continues high growth in EV batteries next year-Hyundai Motor Company,"Samsung SDI Co., Ltd. Sustains High Growth of EV Batteries Next Year-Hyundai"
2019-12-14 10:03:00,"성윤모 장관, 헝가리 삼성SDI 전기차 배터리 공장 방문",Minister Sung Yun-mo visits Samsung SDI's electric vehicle battery plant in Hungary,ソンユンモ長官、ハンガリーサムスンSDI、電気自動車のバッテリー工場訪問
2019-12-12 08:16:00,"무선 이어폰 성장…삼성SDI, 아이티엠반도체 등 2차 전지 업체 수혜 ...",Wireless earphone growth… Beneficiary of secondary battery companies such as Samsung SDI and ITM Semiconductor ...,Growth of wireless earphones ... Benefits of secondary battery manufacturers such as Samsung SDI and Children's CHEM Semiconductor ...
2019-12-18 09:22:00,[특징주] LG화학·삼성SDI 약세…배터리 결함 ESS 화재 원인 지목...,[Features] LG Chem·Samsung SDI weak… Battery fault ESS fire cause point...,[Tukjinju] LG Chem / Samsung SDI cheap ... Battery defect ESS Cause of fire pointed out ...
2019-12-18 08:45:00,"""삼성SDI, 4분기 영업익 증권가 전망치 밑돌 것""...목표가 유지","""Samsung SDI, 4Q operating profit stock price will be below the forecast""...","""Samsung SDI will fall below forecast for Q4 operating profit securities"" ... maintain target"
2019-12-18 07:46:00,"[클릭 e종목]“삼성SDI, 내년 전지사업 가치 부각될 것”","[Click e-Item] “Samsung SDI, battery business value will be highlighted next year”","[Click e brand] ""Samsung SDI, battery business value will rise next year"""
2019-12-18 07:39:00,"삼성SDI, 전지사업 가치 부각-신영증권",Samsung SDI highlights the value of battery business-Shinyoung Securities,"Samsung SDI, battery business value rises-Shinei Securities"
2019-12-18 07:38:00,"""삼성SDI, 내년 전지사업 가치 부각 전망""-신영","""Samsung SDI, Prospects to Highlight the Value of Battery Business Next Year""-Shinyoung","""Samsung SDI, next year's battery business value rise prospect"" --Shinyon"
2019-12-17 09:09:00,"""삼성SDI, 내년부터 전기차 배터리 부문 살아날 것···매수""","""삼성SDI, 내년부터 전기차 배터리 부문 살아날 것···매수""","""Samsung SDI, the battery division of electric vehicles will continue from next year ... Number of sheets"""
2019-12-17 08:35:00,"[Hot-Line] ""삼성SDI, 전기차 배터리 성장에 주목해야""","[Hot-Line] ""Samsung SDI, should pay attention to the growth of electric vehicle batteries""","[Hot-Line] ""Samsung SDI has to pay attention to the growth of electric vehicle batteries"""
2019-12-17 08:03:00,"""삼성SDI, 4분기 실적 부진 전망…소형전지 성장 둔화""","""Samsung SDI, 4Q earnings forecast to be sluggish…small cell growth slowing""","「サムスンSDI、第4四半期の業績不振の見通し...小型電池成長鈍化 """
2019-12-17 08:54:00,"삼성SDI, 내년 EV용 전지 고성장 지속-현대차證",Samsung SDI continues high growth in EV batteries next year-Hyundai Motor Company,"Samsung SDI Co., Ltd. Sustains High Growth of EV Batteries Next Year-Hyundai"
2019-12-14 10:03:00,"성윤모 장관, 헝가리 삼성SDI 전기차 배터리 공장 방문",Minister Sung Yun-mo visits Samsung SDI's electric vehicle battery plant in Hungary,"Secretary Song Yunmo visits Samsung SDI Co., Ltd., electric vehicle battery factory"
2019-12-12 08:16:00,"무선 이어폰 성장…삼성SDI, 아이티엠반도체 등 2차 전지 업체 수혜 ...",Wireless earphone growth… Beneficiary of secondary battery companies such as Samsung SDI and ITM Semiconductor ...,"무선 이어폰 성장… 삼성 SDI, 아이티 엠반 도체 등 2 차 전지 업체 수혜 ..."
2019-12-09 09:20:00,"""삼성SDI, ESS·편광필름·원통전지 기대치 낮춰야 할 듯"" 목표가 ...","“Samsung SDI, ESS·polarizing film·cylindrical battery expectations should be lowered” The goal is ...","""Samsung SDI, ESS, polarizing film, cylindrical battery Expectations need to be lowered"" Goal ..."
2019-12-09 08:28:00,"[Hot-Line] ""삼성SDI, 내년 ESS·원형전지·편광필름 기대...","[Hot-Line] ""Samsung SDI, expects next year's ESS·circular battery·polarization film...","[Hot-Line] ""삼성 SDI, 내년 ESS · 원형 전지 · 편광 필름 기대 ..."
2019-12-09 08:10:00,"삼성SDI, 내년 ESS 기대치 낮춰야…목표가↓-키움",Samsung SDI should lower ESS expectations for next year... Target price↓-raising,"삼성 SDI, 내년 ESS 기대치 낮춰야… 목표가 ↓-키움"
2019-12-09 07:40:00,"""삼성SDI, 내년 대폭 실적 개선 기대되지만 목표가↓""-키움","""Samsung SDI is expected to improve its performance next year, but the target price is ↓""","""Samsung SDI is expected to improve its business performance next year, but the goal is ↓"" --Grow"
2019-12-04 17:59:00,"`전기차` 뛰자…삼성SDI, 영업익 1조 향해 달린다",Let's run'electric car'... Samsung SDI runs towards 1 trillion in operating profit,`Electric car` Toija ... Samsung SDI runs toward 1 trillion operating profit
2019-12-04 07:59:00,"삼성SDI, EV용 배터리사업 외형성장…내년 이익 대폭 개선-DB","Samsung SDI, EV battery business external growth... Significant improvement in profits next year-DB","Samsung SDI, EV battery business external growth ... Profit significantly improved next year-DB"
2019-12-04 07:55:00,"""삼성SDI, EV용 배터리 내년 4분기 흑자전환 전망""","""Samsung SDI, EV batteries are expected to turn profitable in the fourth quarter of next year""","""Samsung SDI, EV batteries expected to return to profitability in the next four quarters"""
2019-12-03 08:44:00,삼성SDI 내년 전사 이익 2배 증가 전망,Samsung SDI's company-wide profit expected to double next year,삼성 SDI 내년 전사 이익 2 배 증가 전망
2019-12-03 08:41:00,"""삼성SDI, 내년 전기차 신차 확대 수혜…전사이익 두배 성장"" 하나...","""Samsung SDI will benefit from the expansion of new electric vehicles next year...","「サムスンSDI、来年電気自動車新車拡大恩恵...戦士利益倍増成長 ""1 ..."
2019-12-03 08:26:00,"[Hot-Line] ""삼성SDI, 내년 영업이익 두배 성장 전망""","[Hot-Line] ""Samsung SDI, operating profit to double next year""","[Hot-Line] ""サムスンSDI、来年の営業利益倍増成長見通し」"
2019-12-03 07:55:00,"삼성SDI, 전기차 신차 확대…내년도 실적 개선 '파란불'-하나",Samsung SDI expands new electric vehicles… Next year's performance improvement'blue light'-one,サムスンSDI、電気自動車新車拡大...来年度業績改善」青信号」 - 一つ
2019-12-03 07:39:00,"삼성SDI, 내년 상반기 상승재개 전망 -하나금융투자","삼성SDI, 내년 상반기 상승재개 전망 -하나금융투자",Samsung SDI expects to resume rising in the first half of next year-Hana financial investment
2019-12-03 07:10:00,"""삼성SDI, 2020년부터 ESS 매출 본격화…실적 상승 기대""-하...","""삼성SDI, 2020년부터 ESS 매출 본격화…실적 상승 기대""-하...","""Samsung SDI will start full-scale sales of ESS from 2020 ... Expecting higher performance"" ---"
2019-12-12 08:16:00,"무선 이어폰 성장…삼성SDI, 아이티엠반도체 등 2차 전지 업체 수혜 ...",Wireless earphone growth… Beneficiary of secondary battery companies such as Samsung SDI and ITM Semiconductor ...,Growth of wireless earphones ... Benefits of secondary battery manufacturers such as Samsung SDI and Children's CHEM Semiconductor ...
2019-12-09 09:20:00,"""삼성SDI, ESS·편광필름·원통전지 기대치 낮춰야 할 듯"" 목표가 ...","""삼성SDI, ESS·편광필름·원통전지 기대치 낮춰야 할 듯"" 목표가 ...","「サムスンSDI、ESS・偏光フィルム・円筒電池期待下げる必要がように ""目標..."
2019-12-09 08:28:00,"[Hot-Line] ""삼성SDI, 내년 ESS·원형전지·편광필름 기대...","[Hot-Line] ""Samsung SDI, expects next year's ESS·circular battery·polarization film...","[Hot-Line] ""サムスンSDI、来年ESS・円形電池・偏光フィルムを期待..."
2019-12-09 08:10:00,"삼성SDI, 내년 ESS 기대치 낮춰야…목표가↓-키움",Samsung SDI should lower ESS expectations for next year... Target price↓-raising,Samsung SDI lowers expectations for ESS next year ... Goal ↓ --Grow
2019-12-09 07:40:00,"""삼성SDI, 내년 대폭 실적 개선 기대되지만 목표가↓""-키움","""Samsung SDI is expected to improve its performance next year, but the target price is ↓""","""삼성SDI, 내년 대폭 실적 개선 기대되지만 목표가↓""-키움"
