Date,Title,EngTitle,JapEngTitle
2020-01-30 09:51:00,"[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈"
2020-01-30 09:45:00,"[컨콜] 네이버 '브랜드 스토어' 내달 오픈 ""연내 200개 브랜드 ...","[Concall] Naver'Brand Store' opens next month ""200 brands within the year ...","[컨콜] 네이버 '브랜드 스토어' 내달 오픈 ""연내 200개 브랜드 ..."
2020-01-30 09:51:00,"[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈"
2020-01-30 09:44:00,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”
2020-01-30 09:43:00,"[컨콜] ""네이버통장 올 상반기 출시…증권·보험 가입도 가능""","[컨콜] ""네이버통장 올 상반기 출시…증권·보험 가입도 가능""","[컨콜] ""네이버통장 올 상반기 출시…증권·보험 가입도 가능"""
2020-01-30 09:29:00,[컨콜]한성숙 네이버 대표 “올 상반기 네이버통장 출시”,[컨콜]한성숙 네이버 대표 “올 상반기 네이버통장 출시”,[컨콜]한성숙 네이버 대표 “올 상반기 네이버통장 출시”
2020-01-30 09:28:00,"[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투"""
2020-01-30 09:28:00,"[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투"""
2020-01-30 09:36:00,"[컨콜] 네이버 ""웹툰 북미 MAU 1000만명 돌파""","[Concall] Naver ""Webtoon North America MAU exceeded 10 million""","[컨콜] 네이버 ""웹툰 북미 MAU 1000만명 돌파"""
2020-01-30 09:32:00,"[컨콜] 네이버 ""4분기 웹툰 글로벌 월이용자 6000만명 돌파""","[Concall] Naver ""Over 60 million monthly webtoon users in the fourth quarter""","[컨콜] 네이버 ""4분기 웹툰 글로벌 월이용자 6000만명 돌파"""
2020-01-30 09:24:00,[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파...,"[Concall] Han Sung-suk, Naver's representative, “Webtoon global monthly users exceed 60 million...",[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파...
2020-01-30 09:23:00,"네이버, 매출 6조 첫 돌파…올해 '신사업' 본격 수익화(종합)","네이버, 매출 6조 첫 돌파…올해 '신사업' 본격 수익화(종합)","네이버, 매출 6조 첫 돌파…올해 '신사업' 본격 수익화(종합)"
2020-01-30 09:06:00,"[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비...","[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비...","[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비..."
2020-01-30 08:43:00,"네이버, 자사주 8만3000주 취득 후 55만주 소각 결정","Naver decides to cancel 550,000 shares after acquiring 83,000 treasury shares","네이버, 자사주 8만3000주 취득 후 55만주 소각 결정"
2020-01-30 08:18:00,"네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정"
2020-01-30 07:57:00,"네이버, 자사주 8만3000주 취득 결정(속보)","Naver decides to acquire 83,000 treasury shares (breaking news)","네이버, 자사주 8만3000주 취득 결정(속보)"
2020-01-30 08:35:00,"네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할","네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할","네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할"
2020-01-30 08:24:00,"네이버, 라인 분할 결정","네이버, 라인 분할 결정","네이버, 라인 분할 결정"
2020-01-30 08:24:00,"네이버, 라인 분할 결정",Naver decides to split the line,"네이버, 라인 분할 결정"
2020-01-30 08:34:00,"네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현...","네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현...","네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현..."
2020-01-30 08:14:00,"네이버, 주당 376원 현금배당 결정","네이버, 주당 376원 현금배당 결정","네이버, 주당 376원 현금배당 결정"
2020-01-30 07:54:00,"네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)"
2020-01-30 09:28:00,"[컨콜] 네이버 ""네이버파이낸셜, 종합 자산관리 플랫폼으로 진화""","[컨콜] 네이버 ""네이버파이낸셜, 종합 자산관리 플랫폼으로 진화""","[컨콜] 네이버 ""네이버파이낸셜, 종합 자산관리 플랫폼으로 진화"""
2020-01-30 09:24:00,[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파”,"[Concall] Han Sung-suk, Naver's representative, “Webtoon global monthly users exceed 60 million”",[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파”
2020-01-30 09:23:00,"네이버, 매출 6조 첫 돌파…올해 '신사업' 본격 수익화(종합)",Naver breaks 6 trillion in sales for the first time... Full-scale monetization of this year's'new business' (total),"네이버, 매출 6조 첫 돌파…올해 '신사업' 본격 수익화(종합)"
2020-01-30 09:06:00,"[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비...","[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비...","[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비..."
2020-01-30 08:43:00,"네이버, 자사주 8만3000주 취득 후 55만주 소각 결정","Naver decides to cancel 550,000 shares after acquiring 83,000 treasury shares","네이버, 자사주 8만3000주 취득 후 55만주 소각 결정"
2020-01-30 08:18:00,"네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정"
2020-01-30 07:57:00,"네이버, 자사주 8만3000주 취득 결정(속보)","Naver decides to acquire 83,000 treasury shares (breaking news)","네이버, 자사주 8만3000주 취득 결정(속보)"
2020-01-30 08:35:00,"네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할",Naver Line absorbs and divides into new company'Line Operating Company',"네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할"
2020-01-30 08:24:00,"네이버, 라인 분할 결정","네이버, 라인 분할 결정","네이버, 라인 분할 결정"
2020-01-30 08:24:00,"네이버, 라인 분할 결정","네이버, 라인 분할 결정","네이버, 라인 분할 결정"
2020-01-30 08:34:00,"네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현...","네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현...","네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현..."
2020-01-30 08:14:00,"네이버, 주당 376원 현금배당 결정","Naver, 376 won per share cash dividend","네이버, 주당 376원 현금배당 결정"
2020-01-30 07:54:00,"네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)"
2020-01-30 08:34:00,"네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현...","Naver, last year's sales of 6,593.4 billion... 18% from the previous year ↑ · 376 won per share","네이버, 지난해 매출액 6조5934억…전년비 18%↑·주당 376원 현..."
2020-01-30 08:25:00,"네이버, 보통주 55만주 소각 결정","Naver decides to cancel 550,000 common stocks","네이버, 보통주 55만주 소각 결정"
2020-01-30 08:06:00,"네이버, 주식 55만주 소각 결정","네이버, 주식 55만주 소각 결정","네이버, 주식 55만주 소각 결정"
2020-01-30 07:59:00,"네이버, 자사주 55만주 소각 결정(속보)","Naver decides to cancel 550,000 treasury shares (breaking news)","네이버, 자사주 55만주 소각 결정(속보)"
2020-01-30 08:23:00,"네이버, 지난해 영업이익 7101억원…전년比 24.7%↓","네이버, 지난해 영업이익 7101억원…전년比 24.7%↓","네이버, 지난해 영업이익 7101억원…전년比 24.7%↓"
2020-01-30 08:24:00,"네이버 라인, 사업부문 라인운영회사로 분할 결정",Naver Line decides to split into line operating company in business division,"네이버 라인, 사업부문 라인운영회사로 분할 결정"
2020-01-30 08:23:00,"네이버, 지난해 영업이익 7101억원…전년比 24.7%↓","네이버, 지난해 영업이익 7101억원…전년比 24.7%↓","네이버, 지난해 영업이익 7101억원…전년比 24.7%↓"
2020-01-30 08:18:00,"네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정","네이버, 자사주 8만3000주 취득·55만주 소각 결정"
2020-01-30 07:57:00,"네이버, 자사주 8만3000주 취득 결정(속보)","네이버, 자사주 8만3000주 취득 결정(속보)","네이버, 자사주 8만3000주 취득 결정(속보)"
2020-01-30 08:14:00,"네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소"
2020-01-30 08:04:00,"네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)"
2020-01-30 07:55:00,"[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓","[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓","[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓"
2020-01-30 08:14:00,"네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소"
2020-01-30 08:14:00,"네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소","네이버, 작년 4분기 영업익 1734억…전년비 18.7% 감소"
2020-01-30 07:54:00,"네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)","네이버, 주당 376원 현금배당 결정(속보)"
2020-01-30 08:13:00,"네이버, 2019년 매출 6조5934억…사상 첫 6조 돌파(상보)","네이버, 2019년 매출 6조5934억…사상 첫 6조 돌파(상보)","네이버, 2019년 매출 6조5934억…사상 첫 6조 돌파(상보)"
2020-01-30 08:12:00,"네이버 매출 6조 돌파…""신사업으로 한 단계 도약""(상보)","네이버 매출 6조 돌파…""신사업으로 한 단계 도약""(상보)","네이버 매출 6조 돌파…""신사업으로 한 단계 도약""(상보)"
2020-01-30 08:06:00,"네이버, 주식 55만주 소각 결정","네이버, 주식 55만주 소각 결정","네이버, 주식 55만주 소각 결정"
2020-01-30 07:59:00,"네이버, 자사주 55만주 소각 결정(속보)","네이버, 자사주 55만주 소각 결정(속보)","네이버, 자사주 55만주 소각 결정(속보)"
2020-01-30 08:05:00,"(속보)네이버 2019년 4분기 매출 1조7,874억·영업익 1,734...","(속보)네이버 2019년 4분기 매출 1조7,874억·영업익 1,734...","(속보)네이버 2019년 4분기 매출 1조7,874억·영업익 1,734..."
2020-01-30 08:04:00,"네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)"
2020-01-30 08:04:00,"네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)"
2020-01-30 07:55:00,"[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓","[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓","[속보] 네이버, 작년 4분기 영업익 1734억…전년비 18.7%↓"
2020-01-30 08:04:00,"네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)","네이버, 4분기 영업익 1734억…전년比 18.7%↓(속보)"
2020-01-30 07:59:00,"네이버, 자사주 55만주 소각 결정(속보)","네이버, 자사주 55만주 소각 결정(속보)","네이버, 자사주 55만주 소각 결정(속보)"
2020-01-30 07:57:00,"네이버, 자사주 8만3000주 취득 결정(속보)","네이버, 자사주 8만3000주 취득 결정(속보)","네이버, 자사주 8만3000주 취득 결정(속보)"
2020-01-30 07:54:00,"네이버, 주당 376원 현금배당 결정(속보)","Naver, 376 won per share cash dividend decision (breaking news)","네이버, 주당 376원 현금배당 결정(속보)"
