Date,Title,EngTitle,JapEngTitle
2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH","""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH","""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리","NCsoft,'a brother of brother's lineage 2M rebound rally","엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”,“Lineage 2M” box office mall... “NCSoft's stock price upturns'outlook'”,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시",NCsoft launches'Spoons X New'est' Christmas goods,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
2019-12-03 11:12:00,"신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?","It's a new hit, but the stock price is moving back... NCsoft, now is your chance to buy?","신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?"
2019-12-03 09:36:00,"신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?","NCsoft's new hit, declining share price a buying opportunity?","신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?"
2019-12-02 11:24:00,"엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개","NCsoft, Lineage M'Tower of Conflict' released to all worlds","엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개"
2019-12-02 09:31:00,"[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ...","[Features] NCsoft, the new'Lineage 2M', ranked No. 1 in Google Play sales ...","[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ..."
2019-11-28 11:13:00,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌',NCsoft's stock price'Billville' as momentum disappears,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌'
2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래",NCsoft shares rebound when Lineage 2M performance is confirmed-future,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우","NCsoft, Lineage 2M positive box office performance and expectations-Mirae Asset Daewoo","엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
2019-11-28 08:57:00,"""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권","""NCSoft, a weakness before and after the launch is sufficiently predicted"" -NH Investment & Securities","""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권"
2019-11-28 08:35:00,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자...",NCsoft predicts a decline in stock prices before and after the release of Lineage 2M.. `Let's check sales...,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자..."
2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH","""After NCsoft launches Lineage 2M, the stock price declines…Sales need to be confirmed""-NH","""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
2019-11-27 16:16:00,"엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐""","NCsoft's'Lineage 2M' declined on the launch date... ""Not expected for initial reaction""","엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐"""
2019-11-27 11:41:00,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트,NCsoft is the top pick for games after Lineage 2M announcement,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트
2019-11-27 11:24:00,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”",“NCSoft needs to expand Lineage 2M sales and expand overseas in order to rebound”,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”"
2019-11-27 10:05:00,"[특징주] 엔씨소프트, ‘리니지2M’ 출시일에 약세",[Features] NCsoft weakens on the launch date of'Lineage 2M',"[특징주] 엔씨소프트, ‘리니지2M’ 출시일에 약세"
2019-11-27 09:59:00,"엔씨소프트, '리니지2M' 출시 첫날 약세…5.95%↓",NCsoft weakens on the first day of'Lineage 2M' release... 5.95%↓,"엔씨소프트, '리니지2M' 출시 첫날 약세…5.95%↓"
2019-11-27 09:34:00,"[특징주] 엔씨소프트, `리니지2M` 출시 첫날 주가 약세",[Features] NCsoft's stock price weakened on the first day of'Lineage 2M' release,"[특징주] 엔씨소프트, `리니지2M` 출시 첫날 주가 약세"
2019-11-27 10:25:00,"엔씨소프트, 크로스 플레이 서비스 '퍼플' 베타 서비스 시작",NCsoft launches cross-play service'Purple' beta service,"엔씨소프트, 크로스 플레이 서비스 '퍼플' 베타 서비스 시작"
2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH","""After NCsoft launches Lineage 2M, the stock price declines…Sales need to be confirmed""-NH","""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래",NCsoft shares rebound when Lineage 2M performance is confirmed-future,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우","NCsoft, Lineage 2M positive box office performance and expectations-Mirae Asset Daewoo","엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
2019-11-27 16:16:00,"엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐""","NCsoft's'Lineage 2M' declined on the launch date... ""Not expected for initial reaction""","엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐"""
2019-11-27 11:41:00,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트,NCsoft is the top pick for games after Lineage 2M announcement,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트
2019-11-27 11:24:00,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”",“NCSoft needs to expand Lineage 2M sales and expand overseas in order to rebound”,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”"
2019-11-27 10:05:00,"[특징주] 엔씨소프트, ‘리니지2M’ 출시일에 약세",[Features] NCsoft weakens on the launch date of'Lineage 2M',【トゥクジンジュ] NCソフト、「リネージュ2M」の発売日に安
2019-11-27 09:59:00,"엔씨소프트, '리니지2M' 출시 첫날 약세…5.95%↓",NCsoft weakens on the first day of'Lineage 2M' release... 5.95%↓,"엔씨 소프트,'리니지 2M' 출시 첫날 약세… 5.95% ↓"
2019-11-27 09:34:00,"[특징주] 엔씨소프트, `리니지2M` 출시 첫날 주가 약세",[Features] NCsoft's stock price weakened on the first day of'Lineage 2M' release,【トゥクジンジュ] NCソフト、 `リネージュ2M`発売初日の株価下落
2019-11-27 10:25:00,"엔씨소프트, 크로스 플레이 서비스 '퍼플' 베타 서비스 시작",NCsoft launches cross-play service'Purple' beta service,"엔씨 소프트, 크로스 플레이 서비스'퍼플' 베타 서비스 시작"
2019-11-27 08:01:00,"엔씨소프트, 리니지2M 사전예약 최대치 경신-상상인","NCsoft, Lineage 2M pre-booked maximum value-Merchant","엔씨 소프트, 리니지 2M 사전 예약 최대치 경신-상상 인"
2019-11-27 07:56:00,"엔씨소프트, 리니지2M 기대감↑… 신작 프로젝트 TL도 주목-상상인","NCsoft, Lineage 2M expectations ↑... New project TL is also paying attention-merchants","NC software, Lineage 2M Expectation ↑ ... Also pay attention to the new project TL --Imaginative"
2019-11-25 17:40:00,"'리니지2M' 출시 앞둔 엔씨소프트, 신작출시 모멘텀 누릴까","NCsoft, ahead of the release of'Lineage 2M', will enjoy momentum for new product releases",「リネージュ2M」発売前にしたNCソフト、新作発売勢い享受か
2019-11-24 16:20:00,한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株,"KEPCO, Naver, NCsoft... Communication, utilities, etc.",한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株
2019-11-21 09:22:00,"""엔씨소프트, '리니지2M' 흥행예고…기업가치 재평가될 듯""-케이프","""NCSoft,'Lineage 2M' box office prediction…will likely be re-evaluated""-Cape","""엔씨 소프트,'리니지 2M' 흥행 예고… 기업 가치 재평 가될 듯""-케이프"
2019-11-21 07:50:00,"엔씨소프트, `리니지2M` 기대 이상의 성과…주가 재평가-케이프","NCsoft,'Lineage 2M' exceeding expectations... Share price revaluation-Cape","엔씨소프트, `리니지2M` 기대 이상의 성과…주가 재평가-케이프"
2019-11-20 14:58:00,"엔씨소프트 크로스 플레이 서비스 '퍼플', 25일 사전 다운로드 시작",NCsoft's cross-play service'Purple' begins pre-downloading on the 25th,"NC soft cross-play service ""Purple"" will start pre-download on the 25th"
2019-11-20 11:43:00,"엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행","NCsoft, pre-download of'Lineage 2M' from noon on the 25th","엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행"
2019-11-27 08:01:00,"엔씨소프트, 리니지2M 사전예약 최대치 경신-상상인","NCsoft, Lineage 2M pre-booked maximum value-Merchant","엔씨소프트, 리니지2M 사전예약 최대치 경신-상상인"
2019-11-27 07:56:00,"엔씨소프트, 리니지2M 기대감↑… 신작 프로젝트 TL도 주목-상상인","NCsoft, Lineage 2M expectations ↑... New project TL is also paying attention-merchants","엔씨소프트, 리니지2M 기대감↑… 신작 프로젝트 TL도 주목-상상인"
2019-11-25 17:40:00,"'리니지2M' 출시 앞둔 엔씨소프트, 신작출시 모멘텀 누릴까","NCsoft, ahead of the release of'Lineage 2M', will enjoy momentum for new product releases",「リネージュ2M」発売前にしたNCソフト、新作発売勢い享受か
2019-11-24 16:20:00,한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株,"KEPCO, Naver, NCsoft... Communication, utilities, etc.",한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株
2019-11-21 09:22:00,"""엔씨소프트, '리니지2M' 흥행예고…기업가치 재평가될 듯""-케이프","""NCSoft,'Lineage 2M' box office prediction…will likely be re-evaluated""-Cape","""NC software,"" Lineage 2M ""entertainment notice ... to be re-evaluated as corporate value"" --Cape"
2019-11-21 07:50:00,"엔씨소프트, `리니지2M` 기대 이상의 성과…주가 재평가-케이프","NCsoft,'Lineage 2M' exceeding expectations... Share price revaluation-Cape",NCソフト、 `リネージュ2M`期待以上の成果...株価再評価 - ケープ
2019-11-20 14:58:00,"엔씨소프트 크로스 플레이 서비스 '퍼플', 25일 사전 다운로드 시작",NCsoft's cross-play service'Purple' begins pre-downloading on the 25th,NCソフトクロスプレイサービス」パープル」、25日に事前ダウンロードを開始
2019-11-20 11:43:00,"엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행","NCsoft, pre-download of'Lineage 2M' from noon on the 25th","엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행"
2019-11-19 15:02:00,"[특징주]엔씨소프트, 리니지2M 출시 앞두고 52주 신고가",[Features] NCsoft reports 52 weeks ahead of Lineage 2M launch,[Tukjinju] NC software declares 52 weeks before the release of Lineage 2M
2019-11-19 13:28:00,"'엔씨소프트' 52주 신고가 경신, PC에서의 계단식 성장. 모바일도 ...","52 weeks report of'NCSoft' is renewed, step-wise growth on PC. Mobile too...",「NCソフト「52週の届出が更新、PC上でのカスケード成長する。モバイルでも...
2019-11-19 13:14:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.9% ↑",[fnRASSI] NCsoft reports 52 weeks...0.9% ↑,"[FnRASSI] NC software, 52 weeks notification ... 0.9% ↑"
2019-11-18 08:51:00,"""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑”","""NCsoft, Lineage M maintain stable sales... Target price ↑""","""엔씨 소프트, 리니지 M 안정적 매출 유지 ··· 목표가 ↑"""
2019-11-18 08:17:00,"엔씨소프트, 리니지2M 기대감 유효…목표가↑-현대차證","NCsoft, Lineage 2M expectations valid... Target price ↑-Hyundai Motor Company","엔씨소프트, 리니지2M 기대감 유효…목표가↑-현대차證"
2019-11-19 13:14:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.9% ↑",[fnRASSI] NCsoft reports 52 weeks...0.9% ↑,"[FnRASSI] NC software, 52 weeks notification ... 0.9% ↑"
2019-11-18 08:51:00,"""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑”","""NCsoft, Lineage M maintain stable sales... Target price ↑""","""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑”"
2019-11-18 08:17:00,"엔씨소프트, 리니지2M 기대감 유효…목표가↑-현대차證","NCsoft, Lineage 2M expectations valid... Target price ↑-Hyundai Motor Company","NC software, Lineage 2M Expectation effective ... Goal ↑ --Hyundai"
2019-11-16 13:49:00,엔씨소프트 '리니지2M' 출시 이후 주가 상승 가능할까,Can stock price rise after NCsoft's'Lineage 2M',엔씨소프트 '리니지2M' 출시 이후 주가 상승 가능할까
2019-11-15 08:46:00,엔씨소프트 신작 ‘리니지2M’ 토대로 실적 개선 전망,Performance improvement expected based on NCsoft's new work'Lineage 2M',"NC Soft's new ""Lineage 2M"" basic performance improvement outlook"
2019-11-14 11:02:00,"엔씨소프트, '리니지' IP 자신감..""경쟁작 영향 없었다""",NCsoft's IP confidence in'Lineage',"NCソフト、「リネージュ」IP自信.. ""競争作に影響はなかった」"
2019-11-14 11:02:00,"엔씨소프트, '리니지' IP 자신감..""경쟁작 영향 없었다""",NCsoft's IP confidence in'Lineage',"엔씨 소프트,'리니지' IP 자신감 .. ""경쟁 작 영향 없었다"""
