Date,Title,EngTitle,JapEngTitle
2020-02-20 13:51:00,"톡보드·카카오페이증권 타고 쭉쭉 뻗어오르는 카카오 주가, 올해도 `맑음...","톡보드·카카오페이증권 타고 쭉쭉 뻗어오르는 카카오 주가, 올해도 `맑음...",フリックボード・カカオページ証券乗っぐんぐん伸びて上がるカカオ株価、今年も `晴れ...
2020-02-23 10:07:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘카카오’,"[Market Point]'Kakao', the 1st place in personal net selling during the week of KOSPI","[Market Point] KOSPI Week No. 1 Individual Net Sales ""Cacao"""
2020-02-20 17:36:00,"[Bull&Bear] 카카오, 톡비즈에 20만원 눈앞","[Bull&Bear] Kakao, 200,000 won in front of Talkbiz",[Bull＆Bear]カカオ、トークビーズに20万ウォンの目の前
2020-02-20 14:41:00,"[fnRASSI]카카오(035720), 52주 신고가...0.53% ↑","[fnRASSI] Kakao (035720), 52 weeks report price...0.53% ↑","[FnRASSI] Cacao (035720), 52 weeks notification ... 0.53% ↑"
2020-02-20 14:25:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","'카카오' 52 주 신고 가 경신, 전일 외국 인 대량 순매수"
2020-02-20 13:51:00,"톡보드·카카오페이증권 타고 쭉쭉 뻗어오르는 카카오 주가, 올해도 `맑음...","Kakao's stock price, rising on the Tok Board and Kakao Pay Securities, is ``clear...","톡보드 · 카카오 페이 증권 타고 쭉쭉 뻗어 오르는 카카오 주가, 올해 도 `맑음 ..."
2020-02-20 08:41:00,"[Hot-Line] ""삼성화재, 카카오와 디지털 손보사 설립 추진""","[Hot-Line] ""삼성화재, 카카오와 디지털 손보사 설립 추진""","[Hot-Line] ""Samsung Fire, Promotion of Cacao and Digital Non-life Insurance Company Establishment"""
2020-02-20 08:24:00,"카카오, 시가총액 20조 시대…업종내 톱픽-케이프","Kakao, the era of 20 trillion market capitalization... Top pick in the industry-Cape",カカオ、時価総額20兆時代...業種内トプピク - ケープ
2020-02-20 08:22:00,"카카오, 대형승합택시 `벤티` 규모 확장 나서…타다 아성에 도전","Kakao expands the scale of'Venti', a large-sized passenger taxi... Challenge Tada Shing","Cacao, large shared taxi `Avan` from scale expansion ... just challenge the stronghold"
2020-02-20 08:00:00,"카카오, 시총 20조원 시대진입-케이프",Kakao enters the era of 20 trillion won in market cap,カカオ、時価総額20兆ウォン時代進入 - ケープ
2020-02-19 18:37:00,"19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%...","On the 19th, Kakao (+4.4%) and NCsoft (+4.89%...","On the 19th, cacao (+ 4.4%), NC software (+ 4.89%) at the foreign exchange ..."
2020-02-19 17:58:00,"사라지는 ‘실검’… 네이버 ""총선기간 일시 중단"" 카카오는 ""20일부터...","The disappearing “real sword”… Naver ""Stop the general election period"" Kakao ""From the 20th...","사라지는 ‘실검’… 네이버 ""총선기간 일시 중단"" 카카오는 ""20일부터..."
2020-02-19 16:50:00,결국 네이버도 실검 '일시 중단'‥카카오는 완전 폐지,"In the end, Naver's real sword'pause', Kakao abolished completely",결국 네이 버도 실검'일시 중단' ‥ 카카 오는 완전 폐지
2020-02-19 17:36:00,캐노피우스·카카오 손잡고 新 성장전략 짜는 삼성화재,캐노피우스·카카오 손잡고 新 성장전략 짜는 삼성화재,キャノピーウス・カカオ手を取り合って新成長戦略組む三星火災
2020-02-19 14:23:00,"네이버, 선거기간 '실검' 중단…카카오는 완전 폐지","Naver, halting'real examination' during election Kakao completely abolished","네이버, 선거기간 '실검' 중단…카카오는 완전 폐지"
2020-02-19 11:50:00,"카카오 그라운드X, 한빗코·피어테크 등 파트너사 추가 공개",Additional disclosures of partners such as Kakao Ground X and Hanbitco Peertech,Additional partners such as Cacao Ground X and Ichibitoko Piertech are released
2020-02-19 10:56:00,"카카오 그라운드X-두나무 DXM, 디지털 자산 커스터디 협력","Kakao Ground X-Dunamu DXM, Digital Asset Custody Collaboration","Cacao Ground X-Futaki DXM, Digital Assets Major Study Cooperation"
2020-02-19 09:40:00,"카카오 그라운드X, 신규 파트너 추가 공개","카카오 그라운드X, 신규 파트너 추가 공개","카카오 그라운 드X, 신규 파트너 추가 공개"
2020-02-19 11:30:00,"카카오, 장중 52주 신고가…“테크핀 기대”",Kakao reports 52 weeks during the intraday… “Expected Techpin”,"Cacao, majestic 52-week declaration ... ""Techpin expectations"""
2020-02-19 10:03:00,"카카오, 올해 실적 호조 전망에 52주 신고가 경신",Kakao's 52-week report is renewed due to strong earnings this year,カカオ、今年の業績好調の見通し52週申告が更新
2020-02-19 10:03:00,"카카오, 올해 실적 호조 전망에 52주 신고가 경신","카카오, 올해 실적 호조 전망에 52주 신고가 경신",Cacao forecasts strong performance this year 52-week report updated
2020-02-19 09:50:00,"카카오, 본격 수익창출 기대감에 52주 신고가 경신",Kakao's 52-week report renewed in anticipation of full-scale profit generation,"카카오, 본격 수익창출 기대감에 52주 신고가 경신"
2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","""Cacao"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","""Cacao"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-02-19 08:33:00,"[Hot-Line] ""카카오, 금융사업 판매로 중장기 수익성 높여""…목...","[Hot-Line] ""Kakao to increase mid- to long-term profitability by selling financial business""... neck...","[Hot-Line] ""Cacao improves profitability in the medium to long term for financial business sales"" ... neck ..."
2020-02-18 16:22:00,카카오 “단톡방서 특정 상대 소환한다”···대화상대 멘션 기능 추가,Kakao “Summons a specific opponent in a group chat room”…Added a conversation partner mention function,"Cacao ""Dantoku Mouse Prevention Summons a specific opponent"" ... Added opponent reply function"
2020-02-18 09:30:00,"디자인유나이티드, 패션업계 최초 카카오 ‘니니즈’ 컬렉션 선봬",Design United unveiled the first Kakao “Neese” collection in the fashion industry,"Design United, fashion industry's first cacao ""What needs"" collection is now available"
2020-02-18 09:17:00,"디자인유나이티드, 카카오 인기 캐릭터 '니니즈' 컬렉션 출시",Design United launches Kakao's popular character'Niniz' collection,デザイン・ユナイテッド、カカオ人気キャラクター「お前ニーズ」コレクションを発表
2020-02-19 09:40:00,"카카오 그라운드X, 신규 파트너 추가 공개",Kakao Ground X reveals new partners,"카카오 그라운드X, 신규 파트너 추가 공개"
2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","'카카오' 52 주 신고 가 경신, 전일 외국 인 대량 순매수"
2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","""Cacao"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-02-19 08:33:00,"[Hot-Line] ""카카오, 금융사업 판매로 중장기 수익성 높여""…목...","[Hot-Line] ""Kakao to increase mid- to long-term profitability by selling financial business""... neck...","[Hot-Line] ""Cacao improves profitability in the medium to long term for financial business sales"" ... neck ..."
2020-02-18 16:22:00,카카오 “단톡방서 특정 상대 소환한다”···대화상대 멘션 기능 추가,Kakao “Summons a specific opponent in a group chat room”…Added a conversation partner mention function,"Cacao ""Dantoku Mouse Prevention Summons a specific opponent"" ... Added opponent reply function"
2020-02-18 09:30:00,"디자인유나이티드, 패션업계 최초 카카오 ‘니니즈’ 컬렉션 선봬","디자인유나이티드, 패션업계 최초 카카오 ‘니니즈’ 컬렉션 선봬","Design United, fashion industry's first cacao ""What needs"" collection is now available"
2020-02-18 09:17:00,"디자인유나이티드, 카카오 인기 캐릭터 '니니즈' 컬렉션 출시",Design United launches Kakao's popular character'Niniz' collection,"Design United Announces Collection of Popular Cacao Characters ""Your Needs"""
2020-02-17 09:00:00,"카카오 선데이치즈볼, 카스 에디션 선보여","Kakao Sunday Cheese Ball, Cass Edition introduced","Cacao Sunday cheese ball, Cass edition unveiled"
2020-02-17 01:01:00,카카오 김범수 계열사 신고 누락…공정위 경고→검찰 기소→법원 무죄,Kakao Kim Beom-soo's subsidiary report omission... FTC warning → prosecution of prosecution → court innocence,Kakao Kim Boms Company Declaration Insufficient ... JFTC Warning → Prosecution Prosecution → Court Acquittal
2020-02-16 18:16:00,카카오 클레이튼에 아모레퍼시픽 합류,Kakao Clayton joined Amorepacific,Amorepacific joins Cacao Clayton
2020-02-15 14:00:00,"‘맘스폰’ 통신3사 키즈폰 추천 모델 카카오리틀프렌즈폰3, LG X2 ...","'Momspon' 3 telecommunication companies' kids phone recommended model Kaka Little Friends Phone 3, LG X2 ...","Recommended models for children's mobile phones from three ""Mam's Phone"" communications models Cacao Little Friends Mobile Phone 3, LG X2 ..."
2020-02-15 14:00:00,"‘맘스폰’ 통신3사 키즈폰 추천 모델 카카오리틀프렌즈폰3, LG X2 ...","'Momspon' 3 telecommunication companies' kids phone recommended model Kaka Little Friends Phone 3, LG X2 ...","Recommended models for children's mobile phones from three ""Mam's Phone"" communications models Cacao Little Friends Mobile Phone 3, LG X2 ..."
2020-02-15 06:01:00,"[fn마켓워치]큐캐피탈, 카카오VX에 200억 투자",[fnMarket Watch] Q Capital invests 20 billion won in Kakao VX,"[fn 마켓 워치] 큐캐 피탈, 카카오 VX 에 200억 투자"
2020-02-14 16:00:00,'톡비즈'로 실력 보여준 카카오...증권가 “주가 20만원 넘는다”,"Kakao showed his skills with'TalkBiz'... the stock price ""stock price exceeds 200,000 won""","The stock price of ""Cacao ... Securities"" that showed its ability with ""flick beads"" exceeds 200,000 won. """
2020-02-14 11:21:00,"지난해 50% 넘게 오른 카카오, 올해도 고공행진 이어간다","Kakao, which rose more than 50% last year, continues its high altitude this year","Cacao, which rose more than 50% last year, continues to march high this year"
2020-02-14 09:27:00,"[특징주] 카카오, 4분기 호실적에 이틀째 신고가","[Features] Kakao, reported on the second day of the fourth quarter","[특징주] 카카오, 4 분기 호실 적에 이 틀째 신고가"
2020-02-14 09:11:00,"카카오, 올해 이익 성장 가파르게 나타날 것…목표가↑-한화",Kakao's profit growth will appear steep this year… Target price↑-Hanwha,Cacao shows rapid profit growth this year ... Goal ↑ --Hanwha
2020-02-14 09:05:00,"'카카오' 52주 신고가 경신, 카카오 유니버스의 본격 성장 - 현대차...","52 weeks report of'Kakao' is renewed, Kakao Universe's full-fledged growth-Hyundai Motor Company...","""Cacao"" 52-week declaration updated, full-scale growth of cacao universe-Hyundai car ..."
2020-02-14 08:36:00,"카카오, 4분기 연속 어닝 서프라이즈, 목표주가↑-KB","Kakao, earnings surprise for 4th consecutive quarter, target price↑-KB",カカオ、4四半期連続アーニングサプライズ、目標株価↑-KB
2020-02-14 07:24:00,"[클릭e종목]""카카오, 2020년 전 사업 부문 성장 기대""","[Click e-sector] ""Kakao expects to grow in all business sectors in 2020","[Click e event] ""Cacao expects growth of business unit before 2020"""
2020-02-13 18:02:00,매출 3兆시대 연 카카오… 광고 플랫폼 '톡보드'가 효자,Kakao in the 3rd generation era Ad platform'talk board' is the best,"3 trillion era of sales Cacao ... Advertising platform ""Flick Board"" is Takako"
2020-02-13 16:21:00,"'톡보드의 힘' 카카오, '매출 3조 시대' 열었다",'The Power of Talkboard' Kakao Opens'The Era of 3 Trillion Sales',"""Power of flick board"" cacao opens ""3 trillion sales era"""
2020-02-13 16:44:00,MSCI 지수 리밸런싱...LG유플·우리금융·카카오 비중 증가,"MSCI index rebalancing...LG Youple, Woori Finance, and Kakao share increase","MSCI Index Rebalancing ... Increased Percentage of LG Yupur, Uri Finance and Cacao"
2020-02-13 16:21:00,"'톡보드의 힘' 카카오, '매출 3조 시대' 열었다",'The Power of Talkboard' Kakao Opens'The Era of 3 Trillion Sales',「フリックボードの力」カカオ、「売上高3兆時代」を開いた
2020-02-13 16:02:00,"카카오 그라운드X, 클레이튼 운영에 아모레퍼시픽 추가","카카오 그라운드X, 클레이튼 운영에 아모레퍼시픽 추가",Cacao Ground X added to Amorepacific operated by Clayton
2020-02-13 11:40:00,카카오 클레이튼에 뷰티 기업 `아모레퍼시픽` 합류,Joined Kakao Clayton as a beauty company'Amorepacific',Beauty company `Amorepacific` joins Cacao Clayton
2020-02-13 10:45:00,"카카오 그라운드X, 아모레퍼시픽과 블록체인 서비스 협업",Kakao Ground X and AMOREPACIFIC collaborate on blockchain service,"카카오 그라운 드X, 아모레 퍼시 픽과 블록 체인 서비스 협업"
2020-02-13 14:16:00,"매출 3조 찍은 카카오..""올 머니2.0 주력""","매출 3조 찍은 카카오..""올 머니2.0 주력""","Sales are 3 trillion shooting cacao. ""Focus on Money 2.0 this year"""
